evolution$generation,synthRankSize,nwThresholdQuantile,nwGmax,nwExponent,gravityWeight,gravityGamma,gravityDecay,hierarchyPopFinal,hierarchyClosenessFinal,rankCorrsPopClosenessFinal,evolution$samples
6000,0.19032185432620452,0.6405708355624735,0.04525528095260593,4.608277763743838,0.0064417387953882126,1.7360439407686779,196.37122509132945,-0.29394684948133626,-0.5435808899213714,0.4531182795698925,7
6000,0.8515468843651123,0.9320933190422213,0.03801857523806308,2.344263769127497,0.004868873787192855,2.653116723658658,251.16881934854467,-1.2614009337021679,-0.37531341758578646,0.3103225806451613,9
6000,0.16406902257690692,0.7317939937768311,0.02408956883356432,1.68281650701673,0.005379395804776242,2.8673087196101643,15.15886753181861,-0.37402219401981696,-0.45912638388177396,0.47483870967741937,6
6000,0.8399407846914314,0.39378254394518863,0.042937772861371015,3.0605118741205133,0.008023876042339678,0.18292430799071172,488.32980940481,-0.8800856413196063,-0.3667676244532212,0.0703225806451613,7
6000,1.939987251658726,0.9231688358685423,0.031137018418183712,2.485495615837925,4.1063170689107037E-4,0.940156701506229,9.014608546278941,-1.966709767317943,-0.5332771735740611,0.2724731182795699,12
6000,1.9580130110659988,0.35537654947711544,0.0303252693260732,3.514021822200454,4.248288037298709E-4,2.2148532891764985,366.7443629576699,-1.9958851047017392,-0.37252751553853775,0.510752688172043,6
6000,1.958013011065999,0.3553765494771154,0.0303252693260732,3.514021392315032,4.248288037298709E-4,2.2148532891764985,366.7443629576699,-1.9958471173363863,-0.3100750781642082,0.5608602150537634,8
6000,0.9522672985537163,0.5569513412303102,0.025082096485861988,1.9974922815611462,0.002639125870822837,0.8291199095229584,413.0831105493683,-1.038992141316231,-0.2624871196572382,0.4634408602150537,5
6000,0.1275133332458404,0.4172156564371895,0.04690953730970761,4.821622825924106,0.002229544870499837,4.747228377194738,193.89423411973667,-0.20080884642798327,-0.42322218158928504,0.4187096774193549,5
6000,1.6551790112552376,0.76983640824064,0.021383128569692236,2.5031396964347863,0.004029093305367309,3.199399231014448,348.253651749828,-2.0134719403601715,-0.2903708809583807,0.5675268817204301,7
6000,0.8667782809720572,0.25609921725097257,0.030837346229665774,3.8423490442917774,0.0027536194210388797,4.795109653675754,431.02365973338027,-1.112887951761907,-0.2513886078438868,0.41956989247311827,13
6000,1.7737433734424184,0.3990184217997632,8.348435529809127E-5,4.781903033792946,0.006298986091334085,2.3093428465251167,466.32246788098047,-2.32308490968069,-0.14687584859527583,-0.04666666666666667,9
6000,0.4987672216627379,0.04327079587509418,0.029565571766870594,0.4116965581525561,0.007984434201182526,0.07540860795651293,363.0992296297235,-0.5076570422653213,-0.2144377905182836,-0.025591397849462367,10
6000,0.36571553170737836,0.09875334393155608,0.017679075144814257,3.4039002054252654,0.002642952945316719,1.0487605237150097,179.84209000045104,-0.40221134591965446,-0.14886861764611897,-0.15419354838709676,3
6000,0.9473132072218369,0.38465829473806173,0.04923466438270135,0.984805132281793,0.0018869477223391318,0.2751459176700799,162.6059862381038,-0.963794746983065,-0.2737378261539188,-0.0427956989247312,4
6000,1.412856977755662,0.5736131726867132,0.00437405714704362,0.6438158132118931,0.008385653013198007,0.9629007136145841,332.12594508965526,-1.9500715663816528,-0.1281523803816016,0.0956989247311828,4
6000,0.7070928965004663,0.9015452468885605,0.019989201510458788,1.2474923343191924,0.008616101218261604,3.8274520495037345,126.48929452540926,-1.4428092434678317,-0.2746605768099789,0.28559139784946236,12
6000,1.5498103242975247,0.7827456230582873,0.04252185301823949,3.9141802567680815,0.002847365726562472,4.03805121427183,149.93282728167233,-1.8054958893177167,-0.5530442610707065,0.561505376344086,7
6000,0.1,0.8873393948458282,0.0376446936998334,1.140305638763104,0.003558869115368643,4.450212324684883,195.27980196111284,-0.19026510510177497,-0.29469341673221516,0.3223655913978495,14
6000,0.8037903456406568,0.3658542968653669,0.03601890475192434,1.4044738424086107,0.004542791273618593,0.4594154211126611,50.891565168705526,-0.8620764892959555,-0.3274416034700416,0.11161290322580646,7
6000,1.8060986019107133,0.6217877544466588,0.025766416224956804,2.7311091665819696,0.00516751725790453,0.4818943700573009,240.4287012279085,-2.0028870003163415,-0.3291671793682731,0.3993548387096774,7
6000,0.1237602742862643,0.20348408251892025,0.04682270750681359,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.18572811016025156,-0.25227887401125754,0.10473118279569893,10
6000,0.12376019671069395,0.20348408251892025,0.04682270750681358,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.18481961711041053,-0.2653703364748242,0.20344086021505375,12
6000,0.1237603650817789,0.20348408251892025,0.04682270750681358,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.18532487893148636,-0.24771307895220934,0.15204301075268817,8
6000,0.12376069632448772,0.20348408251892025,0.04682270750681359,0.7116109197934928,0.00481278826343978,2.4459265963690244,289.9896614577989,-0.18532812862596762,-0.243943053769778,0.021720430107526882,5
6000,0.7328637222357116,0.42647148783565175,0.047325960463922505,2.3563498269427443,3.3419747108088594E-4,3.247643255534749,368.7663731424178,-0.7595917945657924,-0.5062933864533425,0.6382795698924731,10
6000,1.23304348800858,0.26188950611908357,0.04660542114152542,5.0,0.0,0.9560844975135863,412.18376009222396,-1.2330434880085743,-0.3694238534510171,0.5679569892473119,11
6000,0.9522672985537162,0.5585800904220002,0.022844382981984088,3.9351704121606867,0.0026391238915612738,0.0,410.16243905291145,-0.9522672985537107,-0.2913951702740619,0.07118279569892473,6
6000,1.0769450649187688,0.0647383181610462,0.046011299667532105,2.3250779220852333,0.004210037177734858,3.9922791745474018,170.42694863313025,-1.4507227678800052,-0.18429828741048543,0.2372043010752688,5
6000,1.3998716123425259,0.48217987856085226,0.029834232082091974,3.7906072033933444,0.0011774095114632812,3.220007215307572,371.3187063333497,-1.5054410116059176,-0.38325886140919285,0.6658064516129032,10
6000,1.989450442933098,0.3644247625236815,0.013382320760313898,0.6861611798610907,0.0071421789787163075,4.053152243279393,444.179219630534,-2.612893063550155,-0.15932291248436262,0.4483870967741935,3
6000,0.21998000824432332,0.2782532895133851,0.04189858489473611,2.56209884861504,0.008139187831805068,0.7123160123873902,467.8762036736843,-0.2605077285842649,-0.27684144621983287,-0.0703225806451613,5
6000,0.1,0.3420178538702178,0.05,5.0,8.540460814877049E-4,5.0,240.64262196203174,-0.1172032571080529,-0.4200269482841133,0.36946236559139783,8
6000,0.1,0.3457578482029539,0.04705507461553074,4.9764277400510215,8.540460814877049E-4,5.0,240.64262196203174,-0.11811971111040141,-0.39090844395549523,0.5881720430107528,7
6000,0.1,0.34201657025393833,0.04600821307889637,5.0,0.002243776175732883,5.0,244.3821017395521,-0.1553875171656054,-0.4170222127449148,0.4903225806451613,6
6000,0.1,0.627774340262258,0.048768879044968044,3.3605641538461,0.006103967055101127,0.0,420.6560331200214,-0.09999999999999497,-0.4353474214583152,0.02086021505376344,7
6000,0.1,0.6329147591718624,0.048662735178414525,3.5691962825816805,0.005960972167781603,0.5641905575313668,422.23917249231283,-0.11035940415193424,-0.41827482699083396,0.043440860215053764,8
6000,0.1,0.30961986475775083,0.04602212417168623,4.947775187424841,0.0017385667475690115,4.56736022974733,255.06491582576388,-0.13463780080594745,-0.374074581156004,0.2896774193548387,5
6000,0.1,0.0,0.02835356074264682,5.0,0.0032218851514336823,0.5862586768072452,178.61427000059717,-0.10681490965194623,-0.19446530049197933,0.13655913978494622,8
6000,0.11139989711302527,0.49207380965790914,0.04820896459626048,4.765784192198864,0.0050073883753352965,1.8104281106382851,245.40990078130102,-0.15294742952993784,-0.4776558806415028,0.36236559139784946,9
6000,0.1,0.13561336598699203,0.01340027581828541,4.273016790671759,0.0021515152976254153,0.9560844975135864,412.1837600922239,-0.10641495159435051,-0.17730136318840575,0.05569892473118279,9
6000,0.1,0.343640576711231,0.05,5.0,8.678499744954756E-4,4.921633735479244,241.57810207703542,-0.11770207513159853,-0.42355699126227586,0.4513978494623656,9
6000,0.11139974600478238,0.49207387580073575,0.0482089646080236,4.765784191892422,0.0050073884027616875,1.8104281106382847,245.41000468059977,-0.15183031980362188,-0.5080441586090573,0.41311827956989244,10
6000,0.12967890608858262,0.11970414417945469,0.01121355207020055,4.073703105388632,0.003262839781043261,0.9560844975135863,412.18376009222396,-0.1429544356515989,-0.21428696400615316,-0.006021505376344086,6
6000,0.1,0.264862179946803,0.011168111559211031,3.622323012795252,0.002900401407841589,1.0475657384491126,185.41341709765143,-0.10920994141630727,-0.212313343708623,0.05075268817204301,2
6000,0.1,0.14810296152633523,0.011220428742861423,4.339363103302687,0.0023921347461411183,0.9560844975135863,412.18376009222396,-0.10704674848649404,-0.20318011171474185,0.048817204301075265,5
6000,0.2568694356354546,0.9262284068270278,0.028618952234831165,2.152631356711953,0.007583900206838208,0.148338631785786,309.947601739698,-0.26522464763790377,-0.31122349173262975,0.015053763440860216,10
6000,0.4741939882413869,0.6883682808204882,0.02407337894163088,4.386244476637145,0.00476829174905694,1.9410035959394052,1.0,-0.7892420623778804,-0.3845591037475997,0.011182795698924733,8
6000,1.1517577313274485,0.5130657669894294,0.04425451389730237,4.536874781427354,0.0,1.8331026185889439,291.83557498781954,-1.1517577313274432,-0.585889991113068,0.6896774193548387,3
6000,0.1,0.024249366166070378,0.0360231352896841,2.465087684132219,0.005715463905715177,2.493606034822788,148.34868654371144,-0.1627581102931753,-0.19353445110675344,0.14731182795698924,10
6000,0.19402194815514734,0.48692026198551863,0.017951333189516683,1.9374299343146286,1.0375390203247819E-4,4.497260781121177,220.85730108597681,-0.19774550120727533,-0.28035043401291054,0.19376344086021507,5
6000,0.19402194815514734,0.48692026198551863,0.01795133318951668,1.9374299343146286,9.84629645294203E-5,4.497260781121176,222.0883357203063,-0.1976347763964837,-0.28746812867956756,0.08881720430107527,3
6000,1.2437136100727555,0.5422922806067435,0.04019332446549524,3.5790860548634127,0.005516505375467586,1.9657369145112125,416.536455768773,-1.705436624393223,-0.47346928232535074,0.6397849462365591,11
6000,1.1088974079040013,0.7543298335176113,0.03995716053245912,3.1861407636046604,0.009729242235897223,0.2917294689867911,463.43247713145803,-1.226646716256548,-0.47327274710051037,0.43440860215053767,6
6000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.7130964489902225,0.0038740183550652948,4.9707273517882635,187.90712229465836,-2.3249127855918035,-0.4042897214944461,0.6713978494623656,6
6000,0.1,0.99,0.034786927453685786,2.3593947434211917,0.007583900206838209,0.07794683731956883,309.9476017396979,-0.10895358075382965,-0.27516609589426305,0.38903225806451613,7
6000,0.1,0.6808661516933692,0.005647013614398067,4.670438922705127,0.0066734684900430045,0.9057281232984893,369.08079445071235,-0.12109307831320795,-0.20650157842976125,0.16408602150537635,6
6000,1.1119400256275476,0.21438860042997365,0.0386538066146647,1.8941299257053823,0.007087873990508919,0.48565943165899905,170.84733003026903,-1.2563361831280615,-0.29663429848596207,0.11935483870967742,3
6000,1.1325622368016643,0.8078577512269182,0.028052695132594254,0.5055966930120492,0.003765643112720887,0.3539139448290618,3.151180724277528,-1.1812567155952056,-0.43410308231487643,0.13763440860215054,8
6000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.713096448990222,0.0038740183550652948,4.970727351788264,189.85999707662182,-2.3248885022483377,-0.4443644674263749,0.6111827956989246,6
6000,0.11143972501421144,0.0,0.0037165087038090517,2.3848705643934074,0.0026071305005342027,4.605566998073388,500.0,-0.17810977671681383,-0.1838209671198882,-0.0156989247311828,6
6000,0.1414397098395683,0.028470222250839183,0.03995819976666398,4.787409805915284,3.564486773796216E-4,1.3750580121413136,252.3385609280798,-0.14359164393163545,-0.18638638282885145,-0.08795698924731182,9
6000,0.10669971840521067,0.43306957752749997,0.0015098611114582883,0.7794153267923729,0.007326295374538403,0.9662865281470634,305.08071330626626,-0.130828772173802,-0.21639498871492524,0.05698924731182796,7
6000,0.1,0.037369333912338466,0.043017541155494374,1.781603050618629,0.0,4.5155437664309,500.0,-0.09999999999999444,-0.22544566129685195,0.1053763440860215,10
6000,0.1,0.30834435321112547,0.0015140739254373666,4.6710571640737975,0.0063103837944487795,0.0,264.7407696713245,-0.09999999999999613,-0.18681982570719555,-0.06559139784946236,7
6000,0.16624296415062007,0.044943322908094406,0.043094214109951345,1.7815737547801667,5.472177434572682E-4,4.514878252152897,475.39282053144046,-0.1832889922249094,-0.19440419132811274,0.16623655913978494,7
6000,1.1378496927930197,0.03482954742765458,0.002285138476222626,4.285193568400574,0.005480063254019858,4.565516193401163,422.2978277748712,-1.62106962553276,-0.14790529883899345,-0.08021505376344086,2
6000,1.13784969279302,0.03482955326105938,0.002285138476222626,4.285193549284971,0.0054800632017689,4.565516218824729,422.2978277748712,-1.6211041192247815,-0.2022571758871303,-0.2032258064516129,3
6000,0.1,0.9026081861403493,0.01732666668683257,3.883999345123832,0.0014641885278194877,4.735212221017105,200.71534770358087,-0.13062000267634738,-0.2702665149337524,0.23827956989247312,8
6000,1.7115463057302702,0.23159723504851373,0.04850195803014353,3.9862988368974857,0.004420205603980098,0.0,467.7292486506602,-1.7115463057302651,-0.30499630973155945,-0.1221505376344086,8
6000,0.11566736642623342,0.4563980920612772,0.030217591643351405,0.4330358728936378,0.007142699961441111,1.53788103298,216.33936785562568,-0.1669901306441809,-0.2038353820032073,0.22666666666666668,6
6000,0.11566731816239562,0.4563980916993563,0.030217591643351405,0.4330358728936378,0.007142702146374438,1.53788103298,216.33936071521228,-0.16628518122071123,-0.26511088074737055,0.09268817204301075,4
6000,0.12699645584784203,0.4330695775275001,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470635,305.0807133062664,-0.15940274259998982,-0.16977436724236722,0.01741935483870968,11
6000,0.1156672319813628,0.4563980873962937,0.030217591643351405,0.433035872893638,0.007142702146374438,1.5378810329799997,216.33930335814404,-0.16940761532599913,-0.19692687299755576,0.24580645161290324,9
6000,0.12696625679002807,0.3726808244784284,8.663946501669705E-4,0.9129435553393438,0.007298263181176002,0.9557467585065799,296.0429206247722,-0.15890316641342955,-0.18587896326393394,0.1346236559139785,4
6000,0.11669849061638184,0.0798224518077687,7.479892253829004E-4,2.6254980801415884,0.0020178390737561275,4.383789908444788,250.0519159161946,-0.1646349967539011,-0.19600750919235255,0.05655913978494624,11
6000,0.1,0.2827512393011672,0.0011273634268037847,4.372997775587022,0.0077302417198471364,1.0007542104938305,251.88926555776658,-0.12524095336701985,-0.19386466690586798,0.14258064516129032,9
6000,1.0938031251093971,0.9436958739889477,0.0061254724133840265,4.0688735460867145,0.0014767035356251241,0.809740336444864,199.0468769619121,-1.1493161089539654,-0.16830871744136078,0.1935483870967742,4
6000,0.4850507217241288,0.5276337519061676,0.04958758717793223,4.288924629098783,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5425085186321176,-0.621445117936616,0.3666666666666667,7
6000,2.0,0.9312776599570893,0.03454472791297261,2.526853017137367,0.0,1.0574765344746564,1.0,-1.9999999999999958,-0.6139138338739503,0.12795698924731183,7
6000,0.4850507217241289,0.5276337519061677,0.04958758717793224,4.288924494200562,0.005373846810867991,0.5070407808275189,89.88015585356567,-0.539199087918286,-0.6218446726143498,0.23268817204301076,8
6000,1.0775422089996327,0.44682413035411433,0.04750803606089316,2.6301546270891665,0.004463420116422368,4.444325985492297,310.8862882464443,-1.473332273710923,-0.447002365251506,0.761505376344086,5
6000,1.977852201999795,0.6492936590811387,0.046960062062955464,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560529,-2.6630812178820586,-0.622966076847953,0.7088172043010752,8
6000,0.7549330660935946,0.2638052347183362,0.026968423406301324,3.3355670539211073,0.0032412503272437054,4.025900807591606,267.19027436695285,-1.0391903868465646,-0.2375844271874162,0.4989247311827957,2
6000,0.1,0.6106397172820529,0.02223557300609825,0.25615752456079505,0.01,2.5539652551980954,18.965927753623316,-0.45268150071371305,-0.21043186355129462,0.7070967741935483,8
6000,1.097498577757084,0.8831154826928727,0.04747400143453517,1.888346735969203,0.00397315432154635,2.877044862381424,194.65417931877894,-1.4451837027408658,-0.5475007008381453,0.4320430107526882,9
6000,0.12803816290553785,0.07752315942297801,0.032145594429344164,0.9969861946112746,0.001659999626872295,2.0798583883485557,194.20837859449438,-0.1438754323845311,-0.25196112285156996,0.1146236559139785,7
6000,0.1,0.6011321501537223,0.022616080864564587,1.7898168367466485,0.0019231185929213957,1.6704662171532196,491.9819248477013,-0.11088672372289651,-0.24373462283753164,0.08021505376344087,8
6000,0.10218022885437436,0.44763162115600147,0.05,4.567308358130841,1.9778509115587304E-4,0.5889380418873718,138.99263837373792,-0.10257982962482028,-0.5137594753713832,0.05741935483870967,6
6000,1.977852201999795,0.6492936590811387,0.04696006206295546,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560528,-2.6624507331049028,-0.6675210903440327,0.6393548387096774,7
6000,0.1,0.8766994486574285,0.032940627251026214,1.5388955231033374,0.009506209974853021,0.32443179754299556,300.28152937180226,-0.11597868372488934,-0.30612009244877736,0.41440860215053765,6
6000,0.1,0.8766994486574284,0.03269576437154499,1.5388955231033374,0.005239305359781655,0.3244317975429955,258.6338796747579,-0.10657103456211213,-0.28521569683012593,0.1335483870967742,6
6000,0.1,0.8766994486574287,0.03294062725102622,5.0,0.00889829853618766,0.32443179754299556,300.28152937180226,-0.11369001196349204,-0.39933498119358113,0.37290322580645163,6
6000,0.11190068257900679,0.8766994486574284,0.038065695054445896,1.5085476363530046,0.006905460089477804,0.36201123443746536,81.85620957956554,-0.14400800273485767,-0.416871505084287,0.5572043010752687,7
6000,0.6897160407296532,0.8351574320670035,0.04548018146425972,3.541765032685988,0.0032430148483880033,4.344420140628738,145.6076917027402,-0.9761679708309348,-0.620199170577594,0.5843010752688171,3
6000,0.12803816290553785,0.0774407945314455,0.032145594429344164,0.9969861946112746,0.0016600338865600337,2.0798583883485557,194.20837715162625,-0.14358689807897504,-0.24489860250901768,0.07870967741935483,6
6000,0.13021858538868455,0.11343621028553388,0.012003133028292801,4.115391689157582,0.00332562858371458,0.9546585490009019,394.3888235759017,-0.14333222686949654,-0.1791417476049185,0.07225806451612904,6
6000,0.1,0.43085503944633874,1.9703122916041294E-4,1.3619926173061647,0.00688163332689763,1.644487007257533,500.0,-0.1418233174754555,-0.1739474230913048,-0.10838709677419354,6
6000,0.5161761991012119,0.7559314394153711,0.04022416101104847,3.8066457622590697,0.0038108734423661183,0.8761425532914814,23.73761718899454,-0.6030853373498396,-0.7856849355063552,0.4126881720430108,7
6000,0.516176199101212,0.755931444595585,0.03518398833366195,3.4549771508104503,0.003810874125125294,0.8761425532914813,23.73761718899454,-0.6144371918804915,-0.6706033788315555,0.33763440860215055,10
6000,0.4356761251934854,0.4745620439668487,0.05,3.9774939325733003,0.00563163695838489,0.7611002878974618,12.940708429190696,-0.5245364491069321,-0.8261107935148319,0.36881720430107523,3
6000,0.516176199101212,0.7559313984706585,0.040224161011048455,3.806645827877681,0.0038108733496540663,0.7753114326474622,23.737617188994545,-0.5978787598790632,-0.7994369637084952,0.478494623655914,7
6000,0.1,0.99,0.04141649715879916,3.3063389283722557,0.0030783879075749606,0.0,385.255658384771,-0.09999999999999368,-0.23508035517855147,-0.1438709677419355,9
6000,0.12803816290553785,0.07752313321049445,0.032145594429344164,3.628447829014161,0.0021777924321043675,3.8049383577096574,500.0,-0.17452746935266616,-0.21408031417918869,0.013548387096774198,6
6000,0.1,0.0031336438938590456,0.004257833304560774,2.3870270210314213,0.0027835129416300037,4.605536211839571,499.91400830944946,-0.16220829428544642,-0.19760318370825736,-0.10688172043010752,7
6000,0.1,0.7018499449368102,1.0366126210106413E-4,4.104306068952027,0.0037984797148444657,0.5537382262337676,500.0,-0.10601764173315223,-0.15319305484007892,-0.05053763440860215,9
6000,0.1,0.880120090451073,0.027211861820806944,4.509927651078389,0.01,1.794439306224479,375.69026298912314,-0.1891929577848016,-0.3583467252049815,0.4156989247311828,5
6000,0.1,0.5078768759658194,4.890561260141322E-5,3.2977283372074764,0.0,0.6272203279493784,500.0,-0.09999999999999444,-0.17728872051097735,0.05440860215053764,7
6000,0.22529098833045502,0.9527765744460497,0.03293064901314123,3.001113295931663,0.00396581632143468,4.771038068760162,123.84165600171436,-0.5050670257814045,-0.3226316759619338,0.2696774193548387,4
6000,0.7414020541502462,0.2986274931956577,0.03580921759991287,3.9508540805500365,0.0027172437807808708,0.12342496280490113,318.155627036193,-0.7484817590186846,-0.3548062673861563,-0.012688172043010752,5
6000,0.14046599703169044,0.03482352184470271,0.039983217447746286,4.854938336459874,4.582113509486365E-4,1.4178117885263637,250.64255565583636,-0.14355443848915955,-0.20718987230656852,0.15956989247311829,6
6000,0.1024815769352823,0.09712999654093084,0.004010842462960446,3.8592984129887453,0.004576506079214975,0.912335707849094,314.31207840133027,-0.11603754444808019,-0.1784652083422263,-0.14774193548387096,5
6000,0.14074236110616264,0.6736949839064941,0.031576250350852514,1.0279793147393375,0.006775818481402227,0.0,191.50137463793143,-0.1407423611061578,-0.2415336753588055,-0.09483870967741935,5
6000,0.1930552052792731,0.4857948739171827,0.01792625770779081,1.9148965240086606,1.725595146588137E-4,4.543935414620935,222.27296229977892,-0.19961140889261136,-0.233404311101056,0.2578494623655914,3
6000,1.5971376772751293,0.48617746805035095,0.05,5.0,0.007468517634346743,0.0,210.22154765407853,-1.5971376772751245,-0.43367265668483157,-0.21139784946236556,4
6000,0.1,0.44495023766937114,0.02624259652453871,0.842488518600466,0.008318897105022155,0.0,158.16540464523854,-0.09999999999999588,-0.22184732652737277,-0.08021505376344086,5
6000,0.1,0.38250168722388733,0.02963390738248516,0.8424885186004661,0.008318897105022155,0.0,139.68796177809335,-0.09999999999999588,-0.2654403429537684,-0.06817204301075269,6
6000,0.1,0.7904733314677164,0.05,0.8587595905839587,0.008407226934020514,0.025232787308444127,8.373940809516519,-0.27881851240699224,-0.6856050109017572,0.8258064516129033,4
6000,0.10669971840521067,0.4330695775275,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470634,305.0807133062663,-0.1332484015188005,-0.16412999498254066,0.14903225806451614,13
6000,0.1086990835946266,0.43306957752749997,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470634,305.0807133062663,-0.13432277792915862,-0.14851791497322286,0.1356989247311828,5
6000,0.11557508282897544,0.3694493179794952,0.0256148389010069,0.6300985725959194,0.007097977307253585,1.3820595799540873,277.6806143113522,-0.15888081792191347,-0.18878256206616598,0.1967741935483871,7
6000,0.1400803444465262,0.4329921788052803,0.001509861111458288,0.9118050573994134,0.007326295037229938,0.9665867561554687,308.1726636474715,-0.17452517913910887,-0.18174571828912917,0.1238709677419355,8
6000,1.0323524139950517,0.9185394890356108,0.042913008600039465,3.339581251772852,0.006751574081242186,0.027022576947092203,47.25699845189728,-1.0188416721030988,-0.6156270624811919,0.07849462365591398,3
6000,1.0323524139950517,0.9185393790640923,0.042913008600039465,3.339581251772852,0.006751574081242186,0.027022576947092203,47.25699845189729,-1.0448929135966964,-0.6301290245409132,0.039784946236559135,10
6000,0.5142008575131288,0.670337756769971,0.04821260290160713,3.869874607527726,0.0039023740122684125,1.5663825459910714,1.0,-0.7276487515953025,-0.7036447055872636,0.17591397849462365,8
6000,1.0323524110208435,0.9185394456314077,0.042913008600039465,3.339581248029859,0.0067515732493707995,0.027022576947092196,47.25699835898125,-1.021229745615447,-0.6783043436503133,-0.12516129032258064,8
6000,2.0,0.9283354966085784,0.032039255526986374,2.5084248621019114,4.133987999576371E-4,0.604984513134373,1.0,-1.9992657162797283,-0.5625719962644686,-0.052473118279569894,4
6000,0.8399407815695434,0.393782542909878,0.04293776823489412,3.0605118741205137,0.00802387565362978,0.1829243079907117,488.32980811255976,-0.877085303942511,-0.34486814895583157,-0.2698924731182796,3
6000,0.1,0.7714059764625841,0.03936848601910343,0.7288611603101169,0.003456735058061353,3.532111976031241,89.78439637393683,-0.16033671799908333,-0.3261370900314744,0.2875268817204301,6
6000,0.1,0.6121839027261012,0.03194176690234577,1.205633201471557,0.008804523265717568,1.4686216228678863,433.64993312152035,-0.1520141380995435,-0.2617326314093248,0.1931182795698925,6
6000,0.1,0.0,0.03791050156464846,3.6962029742686053,0.006609061296704363,0.9119081523499173,25.558349039878447,-0.14061740841744885,-0.18146508753081783,0.4780645161290322,5
6000,1.2959069562029288,0.44302547963055877,0.02941841634323631,1.5821592506240367,0.004484938881555298,0.9924561170837309,419.44123050099427,-1.5591524889705222,-0.29109042152208914,0.6505376344086021,3
6000,0.8927934596986589,0.5851720893328022,0.047360157266436144,1.0495662867151978,0.0017066237487796964,3.5510947001196156,247.96109472935026,-1.041917935975102,-0.5252574962385074,0.8027956989247312,1
6000,0.11399484192837886,0.17831694763414355,0.005904297802411609,4.875434208185212,0.005082496967082766,0.9749398627593796,381.6427803314127,-0.1325054137093229,-0.1941518821779375,-0.029032258064516127,6
6000,0.12325442013924545,0.1833901654546836,2.5287527904416013E-4,4.267657266773447,0.003796115164347556,1.126368981001726,381.38983829671054,-0.13976280616916917,-0.17395045037155984,-0.1335483870967742,5
6000,0.1,0.18339018741134314,2.528788424562821E-4,4.267657266773447,0.003796115164347555,0.976266448013276,381.3898382967106,-0.11235916111724367,-0.17394897991525743,0.15118279569892473,10
6000,0.12325418042815336,0.18339020722527752,2.528805360729275E-4,4.267657266773447,0.0037961151643475556,1.126368981001726,381.38983817815466,-0.14149179273299495,-0.1444274383113427,0.13161290322580646,2
6000,0.11627561712864204,0.034565243011445444,0.04727218200627543,0.19241956427511447,0.004787420433907124,2.432409436196836,306.02532832291934,-0.1740134298673197,-0.23212790507611028,0.35935483870967744,3
